1980:Aaron sex(MALE),count(35)
1980:Lucie sex(FEMALE),count(7)
1980:Lucille sex(FEMALE),count(1)
1980:Lucinda sex(FEMALE),count(7)
1980:Lucy sex(FEMALE),count(82)
1980:Lucy-Rose sex(FEMALE),count(1)
1980:Ludovic sex(MALE),count(1)
1980:Luigi sex(MALE),count(1)
1980:Luis sex(MALE),count(2)
1980:Luisa sex(FEMALE),count(5)
1980:Luise sex(FEMALE),count(1)
1980:Luke sex(MALE),count(16)
1980:Lyall sex(MALE),count(2)
1980:Lyanne sex(FEMALE),count(2)
1980:Lydanna sex(FEMALE),count(1)
1980:Lydia sex(FEMALE),count(7)
1980:Lyle sex(MALE),count(2)
1980:Lyn sex(FEMALE),count(27)
1980:Lynda sex(FEMALE),count(50)
1980:Lynden sex(FEMALE),count(1)
1980:Lyndie sex(FEMALE),count(1)
1980:Lyndon sex(MALE),count(1)
1980:Lyndsay sex(FEMALE),count(68)
1980:Lyndsey sex(FEMALE),count(75)
1980:Lyndsy sex(FEMALE),count(2)
1980:Lyndzie sex(FEMALE),count(1)
1980:Lyne sex(FEMALE),count(3)
1980:Lynett sex(FEMALE),count(1)
1980:Lynette sex(FEMALE),count(32)
1980:Lynn sex(MALE),count(1)
1980:Lynn sex(FEMALE),count(209)
1980:Lynne sex(FEMALE),count(298)
1980:Lynne-Marie sex(FEMALE),count(1)
1980:Lynnette sex(FEMALE),count(9)
1980:Lynnette-Jean sex(FEMALE),count(1)
1980:Lynnsey sex(FEMALE),count(2)
1980:Lynsay sex(FEMALE),count(30)
1980:Lynsay-Ann sex(FEMALE),count(1)
1980:Lynsey sex(FEMALE),count(283)
1980:Lynsey-Anne sex(FEMALE),count(1)
1980:Lynsy sex(FEMALE),count(1)
1980:Lyvia sex(FEMALE),count(1)
1980:Maarten sex(MALE),count(1)
1980:Macisla sex(FEMALE),count(1)
1980:Mackenzie sex(FEMALE),count(1)
1980:Madelaine sex(FEMALE),count(1)
1980:Madeleine sex(FEMALE),count(6)
1980:Madeline sex(FEMALE),count(3)
1980:Madge sex(FEMALE),count(1)
1980:Madihah sex(FEMALE),count(1)
1980:Mae-Hwa sex(FEMALE),count(1)
1980:Maeve sex(FEMALE),count(1)
1980:Magdalen sex(FEMALE),count(1)
1980:Magdalena sex(FEMALE),count(2)
1980:Magdalene sex(FEMALE),count(1)
1980:Magnus sex(MALE),count(8)
1980:Mahmood sex(MALE),count(1)
1980:Mahmoud sex(MALE),count(1)
1980:Mahreen sex(FEMALE),count(1)
1980:Maighread sex(FEMALE),count(1)
1980:Mailin sex(FEMALE),count(1)
1980:Maire-Claire sex(FEMALE),count(1)
1980:Mairead sex(FEMALE),count(3)
1980:Mairghread sex(FEMALE),count(1)
1980:Mairi sex(FEMALE),count(64)
1980:Maja sex(FEMALE),count(1)
1980:Majid sex(MALE),count(1)
1980:Malcolm sex(MALE),count(88)
1980:Malik sex(MALE),count(1)
1980:Mallory sex(MALE),count(1)
1980:Mamidi sex(MALE),count(1)
1980:Mamoona sex(FEMALE),count(2)
1980:Man sex(MALE),count(1)
1980:Mandy sex(FEMALE),count(49)
1980:Manjinder sex(FEMALE),count(1)
1980:Manjit sex(FEMALE),count(2)
1980:Manmohan sex(MALE),count(1)
1980:Manpal sex(MALE),count(1)
1980:Manpreet sex(FEMALE),count(1)
1980:Manroop sex(FEMALE),count(1)
1980:Mansoor sex(MALE),count(2)
1980:Manus sex(MALE),count(4)
1980:Manv sex(MALE),count(1)
1980:Marc sex(MALE),count(96)
1980:Marc-Jean sex(MALE),count(1)
1980:Marcel sex(MALE),count(1)
1980:Marcella sex(MALE),count(1)
1980:Marcello sex(MALE),count(1)
1980:Marcia sex(FEMALE),count(1)
1980:Marcie sex(FEMALE),count(1)
1980:Marco sex(MALE),count(8)
1980:Marcos sex(MALE),count(3)
1980:Marcus sex(MALE),count(13)
1980:Marcy sex(FEMALE),count(2)
1980:Maree sex(FEMALE),count(7)
1980:Marek sex(MALE),count(1)
1980:Marena sex(FEMALE),count(1)
1980:Maret sex(FEMALE),count(1)
1980:Mareth sex(FEMALE),count(1)
1980:Mareum sex(FEMALE),count(1)
1980:Margaret sex(FEMALE),count(187)
1980:Margaret-Ann sex(FEMALE),count(4)
1980:Margo sex(FEMALE),count(3)
1980:Margot sex(FEMALE),count(1)
1980:Mari sex(FEMALE),count(4)
1980:Mari-Anne sex(FEMALE),count(1)
1980:Mari-Louise sex(FEMALE),count(1)
1980:Maria sex(FEMALE),count(45)
1980:Mariam sex(FEMALE),count(3)
1980:Marian sex(FEMALE),count(4)
1980:Mariann sex(FEMALE),count(1)
1980:Marianne sex(FEMALE),count(28)
1980:Marie sex(FEMALE),count(138)
1980:Marie-Claire sex(FEMALE),count(1)
1980:Marie-Clare sex(FEMALE),count(1)
1980:Marie-Jeanne sex(FEMALE),count(1)
1980:Marie-Laure sex(FEMALE),count(1)
1980:Marie-Louise sex(FEMALE),count(2)
1980:Marieanne sex(FEMALE),count(1)
1980:Marieche sex(FEMALE),count(1)
1980:Mariedh sex(FEMALE),count(1)
1980:Marielie sex(FEMALE),count(1)
1980:Mariesa sex(FEMALE),count(1)
1980:Mariette sex(FEMALE),count(1)
1980:Marilyn sex(FEMALE),count(10)
1980:Marina sex(FEMALE),count(10)
1980:Marinos sex(MALE),count(1)
1980:Mario sex(MALE),count(3)
1980:Marion sex(FEMALE),count(45)
1980:Marisa sex(FEMALE),count(7)
1980:Marisha sex(FEMALE),count(1)
1980:Marissa sex(FEMALE),count(7)
1980:Marium sex(FEMALE),count(1)
1980:Marjorie sex(FEMALE),count(2)
1980:Marjory sex(FEMALE),count(2)
1980:Mark sex(MALE),count(738)
1980:Markku sex(MALE),count(1)
1980:Markos sex(MALE),count(1)
1980:Marlene sex(FEMALE),count(4)
1980:Marley sex(FEMALE),count(1)
1980:Marline sex(FEMALE),count(1)
1980:Marloes sex(FEMALE),count(1)
1980:Marlyn sex(FEMALE),count(2)
1980:Marna sex(FEMALE),count(1)
1980:Marnie sex(FEMALE),count(8)
1980:Marsali sex(FEMALE),count(2)
1980:Marsella sex(FEMALE),count(1)
1980:Marsha sex(FEMALE),count(1)
1980:Marshall sex(MALE),count(4)
1980:Martha sex(FEMALE),count(9)
1980:Martin sex(MALE),count(458)
1980:Martina sex(FEMALE),count(6)
1980:Martine sex(FEMALE),count(7)
1980:Martinus sex(MALE),count(1)
1980:Martyn sex(MALE),count(45)
1980:Martyn-Symonds sex(MALE),count(1)
1980:Marvin sex(MALE),count(1)
1980:Mary sex(MALE),count(1)
1980:Mary sex(FEMALE),count(159)
1980:Mary-Ann sex(FEMALE),count(2)
1980:Mary-Anne sex(FEMALE),count(2)
1980:Mary-Therese sex(FEMALE),count(1)
1980:Maryann sex(FEMALE),count(1)
1980:Maryanne sex(FEMALE),count(3)
1980:Maryjane sex(FEMALE),count(1)
1980:Massodah sex(FEMALE),count(1)
1980:Mathew sex(MALE),count(12)
1980:Mathieu sex(MALE),count(2)
1980:Matilda sex(FEMALE),count(1)
1980:Matthew sex(MALE),count(170)
1980:Matthew-John sex(MALE),count(1)
1980:Maura sex(FEMALE),count(2)
1980:Maureen sex(MALE),count(1)
1980:Maureen sex(FEMALE),count(31)
1980:Maureen-Helen sex(FEMALE),count(1)
1980:Maurice sex(MALE),count(8)
1980:Max sex(MALE),count(1)
1980:Maxene sex(FEMALE),count(1)
1980:Maximilian sex(MALE),count(1)
1980:Maxine sex(FEMALE),count(12)
1980:Maxine-Anne sex(FEMALE),count(1)
1980:Maxwell sex(MALE),count(7)
1980:May sex(FEMALE),count(6)
1980:Maya sex(FEMALE),count(3)
1980:Mayasa sex(FEMALE),count(1)
1980:Mayassa sex(FEMALE),count(1)
1980:Mayita sex(FEMALE),count(1)
1980:Mays sex(FEMALE),count(1)
1980:Maysoon sex(FEMALE),count(1)
1980:Mechelle sex(FEMALE),count(4)
1980:Meg sex(FEMALE),count(1)
1980:Megan sex(FEMALE),count(7)
1980:Meggan sex(FEMALE),count(1)
1980:Megha sex(FEMALE),count(1)
1980:Meghann sex(FEMALE),count(3)
1980:Mehbish sex(FEMALE),count(1)
1980:Mehdi sex(MALE),count(1)
1980:Melanie sex(MALE),count(1)
1980:Melanie sex(FEMALE),count(82)
1980:Melea sex(FEMALE),count(1)
1980:Melinda sex(FEMALE),count(1)
1980:Melisa sex(FEMALE),count(1)
1980:Melissa sex(FEMALE),count(57)
1980:Melissa-Jayne sex(FEMALE),count(1)
1980:Melleisa sex(FEMALE),count(1)
1980:Mellissa sex(FEMALE),count(1)
1980:Mellony sex(FEMALE),count(2)
1980:Melodie sex(FEMALE),count(1)
1980:Melonie sex(FEMALE),count(1)
1980:Melony sex(FEMALE),count(1)
1980:Melvin sex(MALE),count(1)
1980:Melvyn sex(MALE),count(1)
1980:Meriel sex(FEMALE),count(2)
1980:Mervyn sex(MALE),count(2)
1980:Mhairi sex(FEMALE),count(94)
1980:Mhairianne sex(FEMALE),count(2)
1980:Mhari sex(FEMALE),count(7)
1980:Mharia sex(FEMALE),count(1)
1980:Mharie sex(FEMALE),count(1)
1980:Mhorven sex(FEMALE),count(1)
1980:Micaela sex(FEMALE),count(1)
1980:Michael sex(MALE),count(775)
1980:Michaela sex(FEMALE),count(6)
1980:Michaelangelo sex(MALE),count(1)
1980:Michala sex(FEMALE),count(2)
1980:Michela sex(FEMALE),count(2)
1980:Michele sex(MALE),count(1)
1980:Michele sex(FEMALE),count(20)
1980:Michelle sex(FEMALE),count(609)
1980:Micole sex(FEMALE),count(1)
1980:Miguel sex(MALE),count(1)
1980:Mikal sex(MALE),count(1)
1980:Miki sex(FEMALE),count(1)
1980:Miles sex(MALE),count(3)
1980:Milissa sex(FEMALE),count(2)
1980:Miller sex(MALE),count(1)
1980:Minahaz sex(MALE),count(1)
1980:Minesh sex(MALE),count(1)
1980:Ming sex(FEMALE),count(1)
1980:Mir-Reza sex(MALE),count(1)
1980:Miranda sex(FEMALE),count(7)
1980:Miravda sex(FEMALE),count(1)
1980:Miree sex(FEMALE),count(1)
1980:Mirella sex(FEMALE),count(1)
1980:Mirelle sex(FEMALE),count(1)
1980:Miriam sex(FEMALE),count(9)
1980:Mirian sex(FEMALE),count(1)
1980:Mirin sex(FEMALE),count(1)
1980:Mirren sex(FEMALE),count(1)
1980:Misty sex(FEMALE),count(1)
1980:Mitchell sex(MALE),count(3)
1980:Mitra sex(FEMALE),count(1)
1980:Mobashar sex(MALE),count(1)
1980:Mohamad sex(MALE),count(1)
1980:Mohamed sex(MALE),count(3)
1980:Mohammad sex(MALE),count(19)
1980:Mohammed sex(MALE),count(33)
1980:Mohibul sex(MALE),count(1)
1980:Mohmoona sex(FEMALE),count(1)
1980:Mohommed sex(MALE),count(1)
1980:Mohsinah sex(FEMALE),count(1)
1980:Moira sex(FEMALE),count(22)
1980:Moluk sex(FEMALE),count(1)
1980:Mona sex(FEMALE),count(2)
1980:Mondy sex(FEMALE),count(1)
1980:Monica sex(FEMALE),count(14)
1980:Monika sex(FEMALE),count(1)
1980:Monique sex(FEMALE),count(1)
1980:Monira sex(FEMALE),count(1)
1980:Morag sex(FEMALE),count(40)
1980:Moray sex(MALE),count(5)
1980:Morena sex(FEMALE),count(1)
1980:Morgan sex(MALE),count(5)
1980:Morgan sex(FEMALE),count(1)
1980:Morna sex(FEMALE),count(5)
1980:Morris sex(MALE),count(2)
1980:Morva sex(FEMALE),count(1)
1980:Morven sex(FEMALE),count(16)
1980:Morvern sex(FEMALE),count(2)
1980:Morvyn sex(FEMALE),count(2)
1980:Motema sex(FEMALE),count(1)
1980:Moyra sex(FEMALE),count(1)
1980:Moyraann sex(FEMALE),count(1)
1980:Mozamille sex(MALE),count(1)
1980:Muazzam-Ali sex(MALE),count(1)
1980:Mubarik sex(MALE),count(1)
1980:Mubshir sex(MALE),count(1)
1980:Mugendi sex(MALE),count(1)
1980:Muhammad sex(MALE),count(7)
1980:Muhammed sex(MALE),count(3)
1980:Muir sex(MALE),count(2)
1980:Muirna sex(FEMALE),count(1)
1980:Mujahid sex(MALE),count(1)
1980:Mukesh sex(MALE),count(1)
1980:Muna sex(FEMALE),count(1)
1980:Mungo sex(MALE),count(1)
1980:Munro sex(MALE),count(1)
1980:Murat sex(MALE),count(1)
1980:Murdina sex(FEMALE),count(1)
1980:Murdo sex(MALE),count(7)
1980:Murdoch sex(MALE),count(1)
1980:Muriel sex(FEMALE),count(2)
1980:Murray sex(MALE),count(54)
1980:Myles sex(MALE),count(4)
1980:Myra sex(FEMALE),count(1)
1980:Myriam sex(FEMALE),count(1)
1980:Naadra sex(FEMALE),count(1)
1980:Naava sex(FEMALE),count(1)
1980:Nabeel sex(MALE),count(1)
1980:Nabela sex(FEMALE),count(1)
1980:Nabil sex(MALE),count(1)
1980:Nabila sex(FEMALE),count(1)
1980:Nada sex(FEMALE),count(2)
1980:Nadeem sex(MALE),count(3)
1980:Nader sex(MALE),count(1)
1980:Nadia sex(FEMALE),count(34)
1980:Nadina sex(FEMALE),count(1)
1980:Nadine sex(FEMALE),count(24)
1980:Nadir sex(MALE),count(1)
1980:Nadira sex(FEMALE),count(1)
1980:Nadish sex(FEMALE),count(1)
1980:Naeela sex(FEMALE),count(1)
1980:Naeem sex(MALE),count(3)
1980:Nafees sex(MALE),count(1)
1980:Naghat sex(FEMALE),count(1)
1980:Naheem sex(MALE),count(1)
1980:Naife sex(FEMALE),count(1)
1980:Naila sex(FEMALE),count(4)
1980:Naima sex(FEMALE),count(2)
1980:Naiomi-Jayne sex(FEMALE),count(1)
1980:Nairn sex(MALE),count(4)
1980:Naiyeem sex(MALE),count(1)
1980:Namrita sex(FEMALE),count(1)
1980:Nanak sex(MALE),count(1)
1980:Nancy sex(FEMALE),count(7)
1980:Nanna sex(FEMALE),count(1)
1980:Naomi sex(FEMALE),count(34)
1980:Narelle sex(FEMALE),count(1)
1980:Nargause sex(FEMALE),count(1)
1980:Nargis sex(FEMALE),count(1)
1980:Narinder sex(FEMALE),count(1)
1980:Nasar sex(MALE),count(1)
1980:Nasim sex(FEMALE),count(1)
1980:Nasir sex(MALE),count(1)
1980:Nasra sex(FEMALE),count(1)
1980:Nasreen sex(FEMALE),count(4)
1980:Nasser sex(MALE),count(1)
1980:Natalee sex(FEMALE),count(1)
1980:Natalia sex(FEMALE),count(1)
1980:Natalie sex(FEMALE),count(156)
1980:Natalina sex(FEMALE),count(1)
1980:Natasha sex(FEMALE),count(27)
1980:Nathalie sex(FEMALE),count(3)
1980:Nathan sex(MALE),count(16)
1980:Nathanael sex(MALE),count(1)
1980:Nathanial sex(MALE),count(1)
1980:Nathaniel sex(MALE),count(3)
1980:Naureen sex(FEMALE),count(1)
1980:Naveed sex(MALE),count(1)
1980:Naveen sex(FEMALE),count(1)
1980:Navid sex(MALE),count(1)
1980:Navin sex(MALE),count(1)
1980:Navneet sex(FEMALE),count(2)
1980:Naweed sex(FEMALE),count(1)
1980:Nawied sex(MALE),count(1)
1980:Nayela sex(FEMALE),count(1)
1980:Nazia sex(FEMALE),count(9)
1980:Nazma sex(FEMALE),count(1)
1980:Neal sex(MALE),count(14)
1980:Neale sex(MALE),count(2)
1980:Neeraj sex(MALE),count(1)
1980:Neesha-Ann sex(FEMALE),count(1)
1980:Neil sex(MALE),count(425)
1980:Neile sex(MALE),count(1)
1980:Neill sex(MALE),count(9)
1980:Nelam sex(FEMALE),count(1)
1980:Nelson sex(MALE),count(1)
1980:Nerine sex(FEMALE),count(1)
1980:Neville sex(MALE),count(1)
1980:Newall sex(MALE),count(1)
1980:Ngoc sex(FEMALE),count(1)
1980:Ngozi sex(FEMALE),count(1)
1980:Niaill sex(MALE),count(1)
1980:Nial sex(MALE),count(2)
1980:Niall sex(MALE),count(57)
1980:Niamh sex(FEMALE),count(1)
1980:Nichala sex(FEMALE),count(1)
1980:Nichola sex(FEMALE),count(40)
1980:Nicholas sex(MALE),count(99)
1980:Nick sex(MALE),count(1)
1980:Nicki sex(FEMALE),count(1)
1980:Nicklaus sex(MALE),count(1)
1980:Nickos sex(MALE),count(1)
1980:Nicky sex(MALE),count(4)
1980:Nicky sex(FEMALE),count(1)
1980:Nicol sex(MALE),count(7)
1980:Nicola sex(FEMALE),count(737)
1980:Nicola-Jane sex(FEMALE),count(1)
1980:Nicolas sex(MALE),count(8)
1980:Nicole sex(FEMALE),count(27)
1980:Nicoll sex(MALE),count(1)
1980:Nicolla sex(FEMALE),count(1)
1980:Niek sex(MALE),count(1)
1980:Niell sex(MALE),count(1)
1980:Nigel sex(MALE),count(9)
1980:Nikera sex(FEMALE),count(1)
1980:Niki sex(MALE),count(2)
1980:Nikki sex(MALE),count(4)
1980:Nikki sex(FEMALE),count(15)
1980:Nikola sex(FEMALE),count(2)
1980:Nikolas sex(MALE),count(2)
1980:Nikolaus sex(MALE),count(2)
1980:Nima sex(MALE),count(1)
1980:Nimrod sex(MALE),count(1)
1980:Nina sex(FEMALE),count(17)
1980:Nino sex(MALE),count(1)
1980:Niomi sex(FEMALE),count(1)
1980:Niquesha sex(FEMALE),count(1)
1980:Niresh sex(MALE),count(1)
1980:Nirgus sex(FEMALE),count(1)
1980:Nirmal sex(MALE),count(1)
1980:Nisha sex(FEMALE),count(1)
1980:Niveen sex(FEMALE),count(1)
1980:Noel sex(MALE),count(3)
1980:Noeleen sex(FEMALE),count(1)
1980:Noha sex(FEMALE),count(2)
1980:Noleen sex(FEMALE),count(1)
1980:Nonedim sex(MALE),count(1)
1980:Nonkululeko sex(FEMALE),count(1)
1980:Nor sex(FEMALE),count(1)
1980:Nora sex(FEMALE),count(3)
1980:Noreen sex(FEMALE),count(7)
1980:Norelle sex(FEMALE),count(1)
1980:Norette sex(FEMALE),count(1)
1980:Norina sex(FEMALE),count(1)
1980:Norlin sex(FEMALE),count(1)
1980:Norma sex(FEMALE),count(8)
1980:Norman sex(MALE),count(22)
1980:Nuala sex(FEMALE),count(3)
1980:Nur-Aliyya sex(FEMALE),count(1)
1980:Nureen sex(FEMALE),count(1)
1980:Nurhanida sex(FEMALE),count(1)
1980:Nyangu sex(FEMALE),count(1)
1980:Nycola sex(FEMALE),count(1)
1980:Nykoma sex(FEMALE),count(1)
1980:Nyra sex(FEMALE),count(1)
1980:Nyree sex(FEMALE),count(4)
1980:Nzna sex(FEMALE),count(1)
1980:Odamaro sex(FEMALE),count(1)
1980:Oghenorobo sex(FEMALE),count(1)
1980:Ogmundur sex(MALE),count(1)
1980:Ohiorenuan sex(MALE),count(1)
1980:Ohood sex(FEMALE),count(1)
1980:Oi sex(FEMALE),count(2)
1980:Okoro sex(FEMALE),count(1)
1980:Olga sex(FEMALE),count(1)
1980:Olindo sex(MALE),count(1)
1980:Olive sex(FEMALE),count(1)
1980:Oliver sex(MALE),count(20)
1980:Olivia sex(FEMALE),count(4)
1980:Oluwaseyi sex(FEMALE),count(1)
1980:Olwen sex(FEMALE),count(1)
1980:Omar sex(MALE),count(5)
1980:Omeed sex(MALE),count(1)
1980:Omotayomi sex(FEMALE),count(1)
1980:Omsan sex(MALE),count(1)
1980:Oran sex(MALE),count(2)
1980:Oren sex(MALE),count(1)
1980:Orna sex(FEMALE),count(1)
1980:Osama sex(MALE),count(2)
1980:Oscar sex(MALE),count(1)
1980:Osma sex(FEMALE),count(1)
1980:Osman sex(MALE),count(1)
1980:Ossama sex(MALE),count(1)
1980:Ossian sex(MALE),count(1)
1980:Ottilie sex(FEMALE),count(1)
1980:Ousame sex(MALE),count(1)
1980:Owain sex(MALE),count(1)
1980:Owais sex(MALE),count(1)
1980:Owen sex(MALE),count(24)
1980:Owyn sex(MALE),count(1)
1980:Pamela sex(FEMALE),count(376)
1980:Pamela-Ann sex(FEMALE),count(1)
1980:Pancho sex(MALE),count(1)
1980:Pankaj sex(MALE),count(1)
1980:Paola sex(FEMALE),count(1)
1980:Paolo sex(MALE),count(2)
1980:Papa sex(MALE),count(1)
1980:Paramjit sex(FEMALE),count(1)
1980:Parmjeet sex(FEMALE),count(1)
1980:Parul sex(FEMALE),count(1)
1980:Parveen sex(FEMALE),count(1)
1980:Pascal sex(MALE),count(1)
1980:Pasha sex(FEMALE),count(1)
1980:Pasquale sex(MALE),count(1)
1980:Patrica sex(FEMALE),count(1)
1980:Patrice sex(FEMALE),count(1)
1980:Patricia sex(FEMALE),count(70)
1980:Patrick sex(MALE),count(103)
1980:Patrishia sex(FEMALE),count(1)
1980:Patrisse sex(FEMALE),count(1)
1980:Patsi sex(FEMALE),count(1)
1980:Paul sex(MALE),count(1045)
1980:Paula sex(FEMALE),count(119)
1980:Paulene sex(FEMALE),count(2)
1980:Pauli sex(MALE),count(1)
1980:Pauline sex(FEMALE),count(175)
1980:Pearl sex(FEMALE),count(1)
1980:Pedro sex(MALE),count(1)
1980:Peggy sex(FEMALE),count(2)
1980:Pei sex(FEMALE),count(1)
1980:Pek sex(FEMALE),count(1)
1980:Pembilena sex(FEMALE),count(1)
1980:Penelope sex(FEMALE),count(1)
1980:Penny sex(FEMALE),count(7)
1980:Perry sex(MALE),count(1)
1980:Peter sex(MALE),count(394)
1980:Peter sex(FEMALE),count(1)
1980:Petrea sex(FEMALE),count(1)
1980:Petrena sex(FEMALE),count(1)
1980:Petria sex(FEMALE),count(1)
1980:Phamie sex(FEMALE),count(1)
1980:Phil sex(MALE),count(1)
1980:Philip sex(MALE),count(128)
1980:Philippa sex(FEMALE),count(9)
1980:Phillip sex(MALE),count(17)
1980:Philomena sex(FEMALE),count(2)
1980:Phoebe sex(FEMALE),count(1)
1980:Phong sex(FEMALE),count(1)
1980:Phyl sex(MALE),count(1)
1980:Piers sex(MALE),count(1)
1980:Pieter sex(MALE),count(1)
1980:Pietro sex(MALE),count(2)
1980:Pilar sex(FEMALE),count(1)
1980:Pinky sex(MALE),count(1)
1980:Po sex(FEMALE),count(1)
1980:Polly sex(FEMALE),count(5)
1980:Portia sex(FEMALE),count(1)
1980:Prama sex(FEMALE),count(1)
1980:Prateek sex(MALE),count(1)
1980:Presley sex(MALE),count(2)
1980:Pretham sex(MALE),count(1)
1980:Priscilla sex(FEMALE),count(1)
1980:Pui sex(FEMALE),count(3)
1980:Purumjot sex(FEMALE),count(1)
1980:Qaiser sex(MALE),count(1)
1980:Quintin sex(MALE),count(1)
1980:Quinton sex(MALE),count(1)
1980:Quita sex(FEMALE),count(1)
1980:Qutubuddin sex(MALE),count(1)
1980:Rabia sex(FEMALE),count(4)
1980:Rachael sex(FEMALE),count(46)
1980:Rachel sex(FEMALE),count(133)
1980:Rachin sex(MALE),count(1)
1980:Rada sex(FEMALE),count(1)
1980:Rae sex(FEMALE),count(2)
1980:Rae-Anne sex(FEMALE),count(1)
1980:Rae-Julie sex(FEMALE),count(1)
1980:Raewyn sex(FEMALE),count(1)
1980:Raffaella sex(FEMALE),count(1)
1980:Rahilah sex(FEMALE),count(1)
1980:Rahul sex(MALE),count(1)
1980:Raina sex(FEMALE),count(1)
1980:Raj sex(MALE),count(1)
1980:Raja sex(MALE),count(1)
1980:Rajan sex(MALE),count(1)
1980:Rajinder sex(MALE),count(1)
1980:Rajiv sex(MALE),count(2)
1980:Rajver sex(MALE),count(1)
1980:Rakhee sex(FEMALE),count(1)
1980:Ralph sex(MALE),count(7)
1980:Raman sex(MALE),count(1)
1980:Ramona sex(FEMALE),count(1)
1980:Ramsay sex(MALE),count(6)
1980:Ramsey sex(MALE),count(1)
1980:Ranald sex(MALE),count(4)
1980:Rand sex(FEMALE),count(1)
1980:Randeep sex(MALE),count(1)
1980:Rania sex(FEMALE),count(1)
1980:Ranjeet sex(FEMALE),count(1)
1980:Ranjit sex(MALE),count(2)
1980:Rany sex(MALE),count(1)
1980:Raoul sex(MALE),count(1)
1980:Raphy sex(MALE),count(1)
1980:Rauavia sex(FEMALE),count(1)
1980:Ravi sex(MALE),count(1)
1980:Ravia sex(FEMALE),count(1)
1980:Ravinder sex(MALE),count(2)
1980:Ravindra sex(MALE),count(1)
1980:Rawinder sex(MALE),count(1)
1980:Ray sex(MALE),count(6)
1980:Ray sex(FEMALE),count(2)
1980:Raymond sex(MALE),count(95)
1980:Rayne sex(FEMALE),count(1)
1980:Razan sex(FEMALE),count(1)
1980:Razaq sex(MALE),count(1)
1980:Razeena sex(FEMALE),count(1)
1980:Razib sex(MALE),count(1)
1980:Razin sex(MALE),count(1)
1980:Razwan sex(MALE),count(1)
1980:Razwana sex(FEMALE),count(1)
1980:Reagan sex(FEMALE),count(1)
1980:Rebecca sex(FEMALE),count(143)
1980:Rebeka sex(FEMALE),count(1)
1980:Rebekah sex(FEMALE),count(7)
1980:Reeca sex(FEMALE),count(1)
1980:Reem sex(FEMALE),count(2)
1980:Reena sex(FEMALE),count(1)
1980:Reeve sex(MALE),count(1)
1980:Reggin sex(FEMALE),count(1)
1980:Reginald sex(MALE),count(4)
1980:Rehan sex(MALE),count(1)
1980:Rehana sex(FEMALE),count(1)
1980:Rehaz sex(FEMALE),count(1)
1980:Rehman sex(MALE),count(1)
1980:Reid sex(FEMALE),count(1)
1980:Reinty sex(MALE),count(1)
1980:Rejia sex(FEMALE),count(1)
1980:Rena sex(FEMALE),count(1)
1980:Renato sex(MALE),count(1)
1980:Rene sex(MALE),count(1)
1980:Renee sex(FEMALE),count(1)
1980:Rennie sex(FEMALE),count(1)
1980:Renzo sex(MALE),count(1)
1980:Reshma sex(FEMALE),count(1)
1980:Reva-Merle sex(FEMALE),count(1)
1980:Reynaldo sex(MALE),count(1)
1980:Reza sex(MALE),count(3)
1980:Rhea sex(FEMALE),count(4)
1980:Rheon sex(MALE),count(1)
1980:Rhia sex(FEMALE),count(1)
1980:Rhian sex(MALE),count(1)
1980:Rhiannon sex(FEMALE),count(8)
1980:Rhianon sex(FEMALE),count(2)
1980:Rhoda sex(FEMALE),count(3)
1980:Rhoderick sex(MALE),count(1)
1980:Rhona sex(FEMALE),count(45)
1980:Rhonda sex(FEMALE),count(6)
1980:Rhonwen sex(FEMALE),count(1)
1980:Rhowena sex(FEMALE),count(1)
1980:Rhudi sex(MALE),count(1)
1980:Rhuksana sex(FEMALE),count(1)
1980:Rhyannan sex(FEMALE),count(1)
1980:Rhys sex(MALE),count(6)
1980:Ria sex(FEMALE),count(12)
1980:Riad sex(MALE),count(1)
1980:Riadh sex(MALE),count(1)
1980:Ricardo sex(MALE),count(1)
1980:Riccardo sex(MALE),count(3)
1980:Richard sex(MALE),count(464)
1980:Richie sex(MALE),count(2)
1980:Ricki sex(MALE),count(1)
1980:Rickki sex(FEMALE),count(1)
1980:Ricky sex(MALE),count(8)
1980:Rico sex(MALE),count(1)
1980:Rieka sex(FEMALE),count(1)
1980:Rifat sex(FEMALE),count(1)
1980:Rihjinder sex(FEMALE),count(1)
1980:Riian sex(FEMALE),count(1)
1980:Rikki sex(MALE),count(6)
1980:Rikki sex(FEMALE),count(1)
1980:Rino sex(MALE),count(1)
1980:Rita sex(FEMALE),count(2)
1980:Ritchie sex(MALE),count(8)
1980:Rizwan sex(MALE),count(2)
1980:Rizwana sex(FEMALE),count(1)
1980:Rob sex(MALE),count(2)
1980:Robb sex(MALE),count(2)
1980:Robbe sex(MALE),count(1)
1980:Robbie sex(MALE),count(22)
1980:Robert sex(MALE),count(813)
1980:Roberta sex(FEMALE),count(6)
1980:Roberto sex(MALE),count(2)
1980:Robin sex(MALE),count(54)
1980:Robin sex(FEMALE),count(3)
1980:Robina sex(FEMALE),count(1)
1980:Robyn sex(FEMALE),count(3)
1980:Rocco sex(MALE),count(1)
1980:Rochelle sex(FEMALE),count(3)
1980:Rod sex(MALE),count(1)
1980:Rodd sex(MALE),count(1)
1980:Roddie sex(MALE),count(2)
1980:Roddy sex(MALE),count(5)
1980:Rodella sex(FEMALE),count(1)
1980:Roderick sex(MALE),count(50)
