1975:Aaron sex(MALE),count(22)
1975:Melanie sex(FEMALE),count(93)
1975:Melanie-Jo sex(FEMALE),count(1)
1975:Meldrum sex(MALE),count(1)
1975:Melisa sex(FEMALE),count(1)
1975:Melissa sex(FEMALE),count(36)
1975:Melissa-Jane sex(FEMALE),count(1)
1975:Melisse sex(FEMALE),count(1)
1975:Mellisa sex(FEMALE),count(1)
1975:Melodie sex(FEMALE),count(1)
1975:Melody sex(FEMALE),count(2)
1975:Melony sex(FEMALE),count(1)
1975:Melvin sex(MALE),count(2)
1975:Melvyn sex(MALE),count(1)
1975:Menachem sex(MALE),count(1)
1975:Mercedes sex(FEMALE),count(1)
1975:Meredith sex(FEMALE),count(2)
1975:Meri sex(FEMALE),count(1)
1975:Merle sex(FEMALE),count(1)
1975:Merlin sex(MALE),count(1)
1975:Merril sex(MALE),count(1)
1975:Mervyn sex(MALE),count(2)
1975:Meryl sex(FEMALE),count(1)
1975:Mhairi sex(FEMALE),count(76)
1975:Mhairi-Louise sex(FEMALE),count(1)
1975:Mharee sex(FEMALE),count(1)
1975:Mhari sex(FEMALE),count(3)
1975:Mharie sex(FEMALE),count(1)
1975:Mhoraig sex(FEMALE),count(1)
1975:Mhuiri sex(FEMALE),count(1)
1975:Mia sex(FEMALE),count(1)
1975:Miacalla sex(FEMALE),count(1)
1975:Micha sex(FEMALE),count(1)
1975:Michael sex(MALE),count(708)
1975:Michael sex(FEMALE),count(1)
1975:Michaela sex(FEMALE),count(2)
1975:Michal sex(MALE),count(1)
1975:Michal sex(FEMALE),count(1)
1975:Michala sex(FEMALE),count(2)
1975:Michelangelo sex(MALE),count(1)
1975:Michele sex(FEMALE),count(60)
1975:Michelle sex(FEMALE),count(503)
1975:Michelle-Louise sex(FEMALE),count(1)
1975:Micholas sex(MALE),count(1)
1975:Mickael sex(MALE),count(1)
1975:Miguel sex(MALE),count(2)
1975:Mikaela sex(FEMALE),count(1)
1975:Mikah sex(FEMALE),count(1)
1975:Miles sex(MALE),count(2)
1975:Millard sex(MALE),count(1)
1975:Millicent sex(FEMALE),count(2)
1975:Milton sex(MALE),count(1)
1975:Mir sex(MALE),count(1)
1975:Miranda sex(FEMALE),count(9)
1975:Miriam sex(FEMALE),count(9)
1975:Mirsa sex(FEMALE),count(1)
1975:Misbah sex(FEMALE),count(1)
1975:Mitali sex(FEMALE),count(1)
1975:Mitchell sex(MALE),count(4)
1975:Mizanah sex(FEMALE),count(1)
1975:Mohamad sex(MALE),count(1)
1975:Mohamed sex(MALE),count(2)
1975:Mohammad sex(MALE),count(20)
1975:Mohammed sex(MALE),count(18)
1975:Mohua sex(FEMALE),count(1)
1975:Moira sex(FEMALE),count(35)
1975:Moiz sex(MALE),count(1)
1975:Molly sex(FEMALE),count(1)
1975:Monalee sex(FEMALE),count(1)
1975:Monica sex(MALE),count(1)
1975:Monica sex(FEMALE),count(24)
1975:Monique sex(FEMALE),count(2)
1975:Montgomery sex(MALE),count(1)
1975:Morag sex(FEMALE),count(79)
1975:Morag-Ann sex(FEMALE),count(1)
1975:Moray sex(MALE),count(8)
1975:Moray sex(FEMALE),count(1)
1975:Moreno sex(MALE),count(1)
1975:Morgan sex(MALE),count(8)
1975:Morna sex(FEMALE),count(12)
1975:Morris sex(MALE),count(1)
1975:Morven sex(MALE),count(2)
1975:Morven sex(FEMALE),count(36)
1975:Morvern sex(FEMALE),count(1)
1975:Motasim sex(MALE),count(1)
1975:Mousumi sex(FEMALE),count(1)
1975:Moyasr sex(MALE),count(1)
1975:Moyna sex(FEMALE),count(1)
1975:Moyra sex(FEMALE),count(2)
1975:Mu sex(FEMALE),count(1)
1975:Muhammad sex(MALE),count(6)
1975:Muhammed sex(MALE),count(1)
1975:Muhmod sex(MALE),count(1)
1975:Muir sex(MALE),count(4)
1975:Mukesh sex(MALE),count(1)
1975:Mumtaj sex(FEMALE),count(1)
1975:Mungo sex(MALE),count(2)
1975:Munir sex(MALE),count(1)
1975:Munro sex(MALE),count(2)
1975:Murdina sex(FEMALE),count(2)
1975:Murdo sex(MALE),count(12)
1975:Murdoch sex(MALE),count(5)
1975:Muriam sex(FEMALE),count(1)
1975:Muriel sex(FEMALE),count(4)
1975:Murray sex(MALE),count(58)
1975:Muttahera sex(FEMALE),count(1)
1975:Myfanwy sex(FEMALE),count(2)
1975:Myles sex(MALE),count(7)
1975:Myra sex(FEMALE),count(8)
1975:Nabia sex(FEMALE),count(1)
1975:Nadeam sex(MALE),count(1)
1975:Nadean sex(FEMALE),count(1)
1975:Nadeem sex(MALE),count(5)
1975:Nader sex(MALE),count(1)
1975:Nadera sex(FEMALE),count(1)
1975:Nadia sex(FEMALE),count(13)
1975:Nadim sex(MALE),count(1)
1975:Nadine sex(FEMALE),count(14)
1975:Nadir sex(MALE),count(1)
1975:Nagina sex(FEMALE),count(1)
1975:Naheed sex(FEMALE),count(1)
1975:Nahied sex(FEMALE),count(1)
1975:Nahla sex(FEMALE),count(1)
1975:Naill sex(MALE),count(1)
1975:Nairn sex(MALE),count(4)
1975:Nalin sex(MALE),count(1)
1975:Namaan sex(MALE),count(1)
1975:Nancie sex(FEMALE),count(1)
1975:Nancy sex(FEMALE),count(8)
1975:Nanette sex(FEMALE),count(1)
1975:Naomi sex(FEMALE),count(11)
1975:Narrinder sex(FEMALE),count(1)
1975:Naseem sex(MALE),count(1)
1975:Naseen sex(FEMALE),count(1)
1975:Naseer sex(MALE),count(1)
1975:Nasreen sex(FEMALE),count(2)
1975:Natalee sex(FEMALE),count(1)
1975:Natali sex(FEMALE),count(1)
1975:Natalia sex(FEMALE),count(3)
1975:Natalie sex(FEMALE),count(60)
1975:Natasha sex(FEMALE),count(33)
1975:Nathalie sex(FEMALE),count(1)
1975:Nathan sex(MALE),count(15)
1975:Nathaniel sex(MALE),count(3)
1975:Nattasha sex(FEMALE),count(1)
1975:Navaid sex(MALE),count(1)
1975:Navdeep sex(MALE),count(2)
1975:Navesh sex(MALE),count(1)
1975:Navin sex(MALE),count(1)
1975:Nawal sex(FEMALE),count(1)
1975:Nayyara sex(FEMALE),count(1)
1975:Neal sex(MALE),count(9)
1975:Neil sex(MALE),count(520)
1975:Neill sex(MALE),count(14)
1975:Neilla sex(FEMALE),count(1)
1975:Neilsen sex(MALE),count(1)
1975:Nell sex(FEMALE),count(1)
1975:Nelson sex(MALE),count(1)
1975:Nerina sex(FEMALE),count(1)
1975:Nesreen sex(FEMALE),count(1)
1975:Nethan sex(MALE),count(1)
1975:Netta sex(FEMALE),count(1)
1975:Neva sex(FEMALE),count(1)
1975:Neville sex(MALE),count(2)
1975:Ngaere sex(FEMALE),count(1)
1975:Niall sex(MALE),count(36)
1975:Niamh sex(FEMALE),count(1)
1975:Nicco sex(MALE),count(1)
1975:Niccola sex(FEMALE),count(1)
1975:Nichol sex(MALE),count(1)
1975:Nichola sex(FEMALE),count(39)
1975:Nicholas sex(MALE),count(186)
1975:Nicholle sex(FEMALE),count(1)
1975:Nicki sex(MALE),count(1)
1975:Nickola sex(FEMALE),count(1)
1975:Nickolas sex(MALE),count(1)
1975:Nico sex(FEMALE),count(1)
1975:Nicol sex(MALE),count(7)
1975:Nicola sex(FEMALE),count(907)
1975:Nicola-Ann sex(FEMALE),count(1)
1975:Nicola-Jane sex(FEMALE),count(4)
1975:Nicolas sex(MALE),count(7)
1975:Nicole sex(FEMALE),count(37)
1975:Nicoletta sex(FEMALE),count(2)
1975:Nicolette sex(FEMALE),count(3)
1975:Nicoll sex(MALE),count(1)
1975:Nicolle sex(FEMALE),count(3)
1975:Niel sex(MALE),count(4)
1975:Niell sex(MALE),count(1)
1975:Nigel sex(MALE),count(16)
1975:Nighat sex(FEMALE),count(1)
1975:Nikki sex(FEMALE),count(5)
1975:Nikola sex(FEMALE),count(4)
1975:Nikolas sex(MALE),count(2)
1975:Nilam sex(FEMALE),count(1)
1975:Nina sex(FEMALE),count(20)
1975:Nina-Louise sex(FEMALE),count(1)
1975:Nina-Marie sex(FEMALE),count(1)
1975:Niona sex(FEMALE),count(1)
1975:Nirelle sex(FEMALE),count(1)
1975:Nirjeet sex(FEMALE),count(1)
1975:Nirvana sex(MALE),count(1)
1975:Nis sex(MALE),count(1)
1975:Nisha sex(FEMALE),count(1)
1975:Nisith sex(MALE),count(1)
1975:Nnaemeka sex(MALE),count(1)
1975:Noah sex(MALE),count(1)
1975:Noble sex(MALE),count(1)
1975:Noel sex(MALE),count(6)
1975:Noida sex(FEMALE),count(1)
1975:Nolan sex(MALE),count(4)
1975:Nonie sex(FEMALE),count(1)
1975:Nora sex(FEMALE),count(3)
1975:Norah sex(FEMALE),count(2)
1975:Noraida sex(FEMALE),count(1)
1975:Noreen sex(FEMALE),count(5)
1975:Norma sex(FEMALE),count(15)
1975:Norman sex(MALE),count(58)
1975:Norval sex(MALE),count(1)
1975:Nova sex(FEMALE),count(2)
1975:Nuala sex(FEMALE),count(3)
1975:Nureen sex(FEMALE),count(1)
1975:Nurul-Dinah sex(FEMALE),count(1)
1975:Nushi sex(MALE),count(1)
1975:Nvinder sex(FEMALE),count(1)
1975:Nyall sex(MALE),count(1)
1975:Nyla sex(FEMALE),count(2)
1975:Nyree sex(FEMALE),count(8)
1975:Odette sex(FEMALE),count(5)
1975:Oi sex(FEMALE),count(1)
1975:Okoro sex(MALE),count(1)
1975:Ola sex(FEMALE),count(1)
1975:Oladele sex(MALE),count(1)
1975:Olav sex(MALE),count(1)
1975:Oliver sex(MALE),count(12)
1975:Olivia sex(FEMALE),count(4)
1975:Olusegun sex(MALE),count(1)
1975:Olutokunbo sex(FEMALE),count(1)
1975:Olutolu sex(MALE),count(1)
1975:Oluwamayowa sex(MALE),count(1)
1975:Olwen sex(FEMALE),count(1)
1975:Olwen-Margaret sex(FEMALE),count(1)
1975:Olwyn sex(FEMALE),count(2)
1975:Omah sex(FEMALE),count(1)
1975:Omar sex(MALE),count(4)
1975:Omarana sex(FEMALE),count(1)
1975:Omekpo sex(MALE),count(1)
1975:Omolara sex(FEMALE),count(1)
1975:Onah sex(FEMALE),count(1)
1975:Oona sex(FEMALE),count(1)
1975:Opal sex(FEMALE),count(1)
1975:Oriano sex(MALE),count(1)
1975:Orlanda sex(FEMALE),count(1)
1975:Orlando sex(MALE),count(1)
1975:Osman sex(MALE),count(1)
1975:Ossian sex(MALE),count(1)
1975:Ottavia sex(FEMALE),count(1)
1975:Ousmah sex(FEMALE),count(1)
1975:Owen sex(MALE),count(26)
1975:Ozgur sex(MALE),count(1)
1975:Pabinder sex(MALE),count(1)
1975:Padraic sex(MALE),count(1)
1975:Paige sex(FEMALE),count(1)
1975:Pamela sex(FEMALE),count(259)
1975:Pamela-Jane sex(FEMALE),count(1)
1975:Pankaj sex(MALE),count(1)
1975:Paola sex(FEMALE),count(2)
1975:Paolo sex(MALE),count(1)
1975:Pardeep sex(MALE),count(1)
1975:Parminder sex(MALE),count(1)
1975:Parmjit sex(FEMALE),count(1)
1975:Pat sex(MALE),count(2)
1975:Pat sex(FEMALE),count(2)
1975:Patience sex(FEMALE),count(1)
1975:Patricia sex(FEMALE),count(106)
1975:Patrick sex(MALE),count(98)
1975:Patrizio sex(MALE),count(1)
1975:Patsy sex(FEMALE),count(1)
1975:Pau sex(FEMALE),count(1)
1975:Paul sex(MALE),count(1207)
1975:Paula sex(FEMALE),count(170)
1975:Pauleen sex(FEMALE),count(3)
1975:Paulene sex(FEMALE),count(4)
1975:Paulette sex(FEMALE),count(1)
1975:Paulina sex(FEMALE),count(1)
1975:Pauline sex(FEMALE),count(306)
1975:Paulla sex(FEMALE),count(1)
1975:Pearl sex(FEMALE),count(1)
1975:Pearson sex(MALE),count(1)
1975:Peigi sex(FEMALE),count(1)
1975:Penelope sex(FEMALE),count(7)
1975:Penny sex(FEMALE),count(8)
1975:Perhet sex(MALE),count(1)
1975:Perrin sex(MALE),count(1)
1975:Perry sex(MALE),count(1)
1975:Pervez sex(MALE),count(1)
1975:Peter sex(MALE),count(365)
1975:Petra sex(FEMALE),count(3)
1975:Petrea sex(FEMALE),count(1)
1975:Petrina sex(FEMALE),count(1)
1975:Pheona sex(FEMALE),count(1)
1975:Philip sex(MALE),count(123)
1975:Philippa sex(FEMALE),count(6)
1975:Philippe sex(MALE),count(1)
1975:Philippos sex(MALE),count(1)
1975:Phillip sex(MALE),count(15)
1975:Phillipa sex(FEMALE),count(1)
1975:Philomena sex(FEMALE),count(1)
1975:Phineus sex(MALE),count(1)
1975:Phyllis sex(FEMALE),count(5)
1975:Pietro sex(MALE),count(1)
1975:Pippa sex(FEMALE),count(1)
1975:Piu sex(FEMALE),count(1)
1975:Pollyanna sex(FEMALE),count(1)
1975:Polyxeni sex(FEMALE),count(1)
1975:Poshitha sex(MALE),count(1)
1975:Prakash sex(FEMALE),count(1)
1975:Pratima sex(FEMALE),count(1)
1975:Preete sex(FEMALE),count(1)
1975:Preetie sex(FEMALE),count(1)
1975:Primrose sex(FEMALE),count(1)
1975:Priscilla sex(FEMALE),count(1)
1975:Prithipal sex(MALE),count(1)
1975:Priya sex(FEMALE),count(2)
1975:Pui sex(FEMALE),count(1)
1975:Pui-Keung sex(MALE),count(1)
1975:Qasif sex(MALE),count(1)
1975:Quentin sex(MALE),count(1)
1975:Quintin sex(MALE),count(3)
1975:Quinton sex(MALE),count(2)
1975:Rachael sex(FEMALE),count(23)
1975:Rachel sex(FEMALE),count(97)
1975:Rachelle sex(FEMALE),count(1)
1975:Rachol sex(FEMALE),count(1)
1975:Rae sex(MALE),count(1)
1975:Rae sex(FEMALE),count(3)
1975:Raegen sex(MALE),count(1)
1975:Rafee sex(MALE),count(1)
1975:Rafet sex(FEMALE),count(1)
1975:Ragan sex(FEMALE),count(1)
1975:Rahana sex(FEMALE),count(1)
1975:Rahna sex(FEMALE),count(1)
1975:Raina sex(FEMALE),count(1)
1975:Raj sex(MALE),count(2)
1975:Raja sex(MALE),count(1)
1975:Rajan sex(MALE),count(1)
1975:Rajesh sex(MALE),count(1)
1975:Rajinder sex(MALE),count(1)
1975:Rajvinder sex(MALE),count(1)
1975:Rajvinder sex(FEMALE),count(1)
1975:Ralf sex(MALE),count(1)
1975:Ralph sex(MALE),count(10)
1975:Raminder sex(FEMALE),count(1)
1975:Ramon sex(MALE),count(3)
1975:Ramona sex(FEMALE),count(1)
1975:Ramsay sex(MALE),count(3)
1975:Rana sex(MALE),count(1)
1975:Ranald sex(MALE),count(3)
1975:Ranbir sex(FEMALE),count(1)
1975:Randa sex(FEMALE),count(1)
1975:Rania sex(FEMALE),count(1)
1975:Ranjana sex(FEMALE),count(1)
1975:Ranjeet sex(MALE),count(1)
1975:Ranjeev sex(MALE),count(1)
1975:Ranjit sex(MALE),count(1)
1975:Ranjit sex(FEMALE),count(1)
1975:Ranjna sex(FEMALE),count(1)
1975:Raonull sex(MALE),count(1)
1975:Raphael sex(MALE),count(1)
1975:Rasalila sex(FEMALE),count(1)
1975:Rashaid sex(MALE),count(1)
1975:Rashvinder sex(FEMALE),count(1)
1975:Rawya sex(FEMALE),count(1)
1975:Ray sex(MALE),count(4)
1975:Raychelle sex(FEMALE),count(1)
1975:Raye sex(FEMALE),count(2)
1975:Raymond sex(MALE),count(130)
1975:Raymund sex(MALE),count(1)
1975:Razwana sex(FEMALE),count(1)
1975:Reaaz sex(MALE),count(1)
1975:Reah sex(FEMALE),count(1)
1975:Rebecca sex(FEMALE),count(69)
1975:Rebekah sex(FEMALE),count(4)
1975:Rechelle sex(FEMALE),count(1)
1975:Regan sex(FEMALE),count(4)
1975:Rehan sex(MALE),count(1)
1975:Rehana sex(FEMALE),count(2)
1975:Rehman sex(MALE),count(1)
1975:Reid sex(MALE),count(1)
1975:Reinaldo sex(MALE),count(1)
1975:Reisha sex(FEMALE),count(1)
1975:Reja sex(FEMALE),count(1)
1975:Rekha sex(FEMALE),count(2)
1975:Remmea sex(FEMALE),count(1)
1975:Remo sex(MALE),count(1)
1975:Rena sex(FEMALE),count(1)
1975:Renae sex(FEMALE),count(1)
1975:Renato sex(MALE),count(1)
1975:Renee sex(FEMALE),count(2)
1975:Rennie sex(MALE),count(2)
1975:Rennie sex(FEMALE),count(1)
1975:Reo sex(FEMALE),count(1)
1975:Reto sex(MALE),count(1)
1975:Reuben sex(MALE),count(1)
1975:Reva sex(FEMALE),count(1)
1975:Rey sex(MALE),count(1)
1975:Rezwan sex(MALE),count(1)
1975:Rfakat sex(MALE),count(1)
1975:Rhalina sex(FEMALE),count(1)
1975:Rhian sex(MALE),count(1)
1975:Rhian sex(FEMALE),count(1)
1975:Rhiannon sex(FEMALE),count(2)
1975:Rhoda sex(FEMALE),count(6)
1975:Rhoderick sex(MALE),count(1)
1975:Rhodina sex(FEMALE),count(1)
1975:Rhona sex(FEMALE),count(42)
1975:Rhonda sex(FEMALE),count(11)
1975:Rhuari sex(MALE),count(1)
1975:Rhuna sex(FEMALE),count(1)
1975:Ria sex(FEMALE),count(1)
1975:Riaz sex(MALE),count(1)
1975:Ribena sex(FEMALE),count(1)
1975:Riccardo sex(MALE),count(1)
1975:Richard sex(MALE),count(489)
1975:Richie sex(MALE),count(1)
1975:Richy sex(MALE),count(1)
1975:Ricki sex(MALE),count(2)
1975:Ricky sex(MALE),count(7)
1975:Riem sex(FEMALE),count(1)
1975:Rikki sex(MALE),count(3)
1975:Rikki sex(FEMALE),count(1)
1975:Riley sex(FEMALE),count(1)
1975:Riona sex(FEMALE),count(1)
1975:Rita sex(FEMALE),count(3)
1975:Ritchie sex(MALE),count(3)
1975:Riti sex(FEMALE),count(1)
1975:Rizwan sex(MALE),count(1)
1975:Rob sex(MALE),count(1)
1975:Robb sex(MALE),count(1)
1975:Robbie sex(MALE),count(8)
1975:Robbie-John sex(MALE),count(1)
1975:Robert sex(MALE),count(842)
1975:Roberta sex(FEMALE),count(12)
1975:Roberto sex(MALE),count(1)
1975:Robin sex(MALE),count(70)
1975:Robin sex(FEMALE),count(2)
1975:Robina sex(FEMALE),count(3)
1975:Robindra sex(MALE),count(1)
1975:Robyn sex(FEMALE),count(3)
1975:Rochelle sex(FEMALE),count(1)
1975:Roddi sex(MALE),count(1)
1975:Roddy sex(MALE),count(5)
1975:Roderick sex(MALE),count(47)
1975:Rodger sex(MALE),count(4)
1975:Rodney sex(MALE),count(10)
1975:Rodrigo sex(MALE),count(1)
1975:Rogan sex(MALE),count(1)
1975:Roger sex(MALE),count(24)
1975:Rohan sex(FEMALE),count(2)
1975:Rohena sex(FEMALE),count(1)
1975:Roisin sex(FEMALE),count(3)
1975:Rolf sex(MALE),count(2)
1975:Rolland sex(MALE),count(1)
1975:Roma sex(FEMALE),count(1)
1975:Romaine sex(FEMALE),count(1)
1975:Romi sex(FEMALE),count(1)
1975:Romina sex(FEMALE),count(3)
1975:Ron sex(MALE),count(1)
1975:Rona sex(FEMALE),count(9)
1975:Ronald sex(MALE),count(93)
1975:Roni sex(MALE),count(1)
1975:Ronnie sex(MALE),count(7)
1975:Rory sex(MALE),count(15)
1975:Ros sex(FEMALE),count(2)
1975:Rosa sex(FEMALE),count(1)
1975:Rosaleen sex(FEMALE),count(5)
1975:Rosalind sex(FEMALE),count(19)
1975:Rosaline sex(FEMALE),count(2)
1975:Rosalyn sex(FEMALE),count(5)
1975:Rosalynd sex(FEMALE),count(1)
1975:Rosalynn sex(FEMALE),count(1)
1975:Rosalynne sex(FEMALE),count(1)
1975:Rosann sex(FEMALE),count(1)
1975:Rosanne sex(FEMALE),count(2)
1975:Rose sex(FEMALE),count(11)
1975:Roseann sex(FEMALE),count(9)
1975:Roseanna sex(FEMALE),count(1)
1975:Roseanne sex(FEMALE),count(5)
1975:Roseena sex(FEMALE),count(2)
1975:Roseleen sex(FEMALE),count(2)
1975:Roselyn sex(FEMALE),count(3)
1975:Roselynn sex(FEMALE),count(2)
1975:Rosemaree sex(FEMALE),count(1)
1975:Rosemarie sex(FEMALE),count(4)
1975:Rosemary sex(FEMALE),count(36)
1975:Roser sex(MALE),count(1)
1975:Rosetta sex(FEMALE),count(1)
1975:Roshan sex(MALE),count(2)
1975:Rosilynne sex(FEMALE),count(1)
1975:Rosina sex(FEMALE),count(4)
1975:Roslyn sex(FEMALE),count(13)
1975:Roslynn sex(FEMALE),count(3)
1975:Ross sex(MALE),count(214)
1975:Rosslyn sex(FEMALE),count(4)
1975:Rowan sex(MALE),count(3)
1975:Rowan sex(FEMALE),count(6)
1975:Rowena sex(FEMALE),count(3)
1975:Roy sex(MALE),count(47)
1975:Roye sex(MALE),count(1)
1975:Royston sex(MALE),count(2)
1975:Rozanne sex(FEMALE),count(2)
1975:Rozina sex(FEMALE),count(1)
1975:Rozwana sex(FEMALE),count(1)
1975:Ruairidh sex(MALE),count(3)
1975:Ruan sex(MALE),count(1)
1975:Ruaraidh sex(MALE),count(3)
1975:Ruari sex(MALE),count(2)
1975:Ruarri sex(MALE),count(1)
1975:Ruazrioh sex(MALE),count(1)
1975:Ruby sex(FEMALE),count(3)
1975:Rudi sex(MALE),count(1)
1975:Rudy sex(MALE),count(1)
1975:Rukhsana sex(FEMALE),count(2)
1975:Rula sex(FEMALE),count(1)
1975:Rupert sex(MALE),count(2)
1975:Rupinder sex(MALE),count(2)
1975:Rupinder sex(FEMALE),count(1)
1975:Russel sex(MALE),count(2)
1975:Russell sex(MALE),count(62)
1975:Ruth sex(FEMALE),count(98)
1975:Ruth-Ella sex(FEMALE),count(1)
1975:Ryan sex(MALE),count(114)
1975:Saadia sex(FEMALE),count(3)
1975:Sabeen sex(FEMALE),count(1)
1975:Sabina sex(FEMALE),count(2)
1975:Sabra sex(FEMALE),count(1)
1975:Sabrina sex(FEMALE),count(1)
1975:Sacha sex(FEMALE),count(5)
1975:Sadia sex(FEMALE),count(2)
1975:Sadie sex(FEMALE),count(3)
1975:Sadiya sex(FEMALE),count(1)
1975:Saeeda sex(FEMALE),count(1)
1975:Saffron sex(FEMALE),count(4)
1975:Safia sex(FEMALE),count(1)
1975:Safura sex(FEMALE),count(1)
1975:Sahbia sex(FEMALE),count(1)
1975:Sahra sex(FEMALE),count(1)
1975:Sai sex(MALE),count(1)
1975:Said sex(FEMALE),count(1)
1975:Saima sex(FEMALE),count(3)
1975:Sajad sex(MALE),count(1)
1975:Sajed sex(MALE),count(1)
1975:Sajid sex(MALE),count(1)
1975:Sajida sex(FEMALE),count(1)
1975:Sajidah sex(FEMALE),count(1)
1975:Sajjad sex(MALE),count(2)
1975:Saklan sex(FEMALE),count(1)
1975:Saleem sex(MALE),count(2)
1975:Saleena sex(FEMALE),count(1)
1975:Salena sex(FEMALE),count(1)
1975:Salim sex(MALE),count(1)
1975:Salina sex(FEMALE),count(2)
1975:Sally sex(FEMALE),count(48)
1975:Sally-Ann sex(FEMALE),count(4)
1975:Sally-Jane sex(FEMALE),count(1)
1975:Salvatore sex(MALE),count(3)
1975:Sam sex(MALE),count(8)
1975:Samantha sex(FEMALE),count(148)
1975:Samantha-Jane sex(FEMALE),count(1)
1975:Sameer sex(MALE),count(1)
1975:Samia sex(FEMALE),count(1)
1975:Samina sex(FEMALE),count(2)
1975:Samir sex(MALE),count(1)
1975:Samuel sex(MALE),count(39)
1975:Sana sex(FEMALE),count(1)
1975:Sancher sex(FEMALE),count(1)
1975:Sandeep sex(MALE),count(1)
1975:Sandi sex(FEMALE),count(1)
1975:Sandie sex(FEMALE),count(1)
1975:Sandra sex(FEMALE),count(133)
1975:Sandy sex(MALE),count(9)
1975:Sanjay sex(MALE),count(1)
1975:Sanjeet sex(MALE),count(1)
1975:Sanjit sex(MALE),count(1)
1975:Sanjoy sex(MALE),count(1)
1975:Santosh sex(FEMALE),count(1)
1975:Santoush sex(FEMALE),count(1)
1975:Sara sex(MALE),count(1)
1975:Sara sex(FEMALE),count(60)
1975:Sara-Lea sex(FEMALE),count(1)
1975:Sara-Leigh sex(FEMALE),count(1)
1975:Sarah sex(FEMALE),count(415)
1975:Sarah-Jane sex(FEMALE),count(8)
1975:Sarah-Jayne sex(FEMALE),count(2)
1975:Sarah-Lee sex(FEMALE),count(1)
1975:Sarai sex(FEMALE),count(1)
1975:Sarajane sex(FEMALE),count(1)
1975:Sarana sex(FEMALE),count(1)
1975:Sarann sex(FEMALE),count(1)
1975:Sarbjit sex(FEMALE),count(1)
1975:Sarene sex(FEMALE),count(1)
1975:Saria sex(FEMALE),count(1)
1975:Saroop sex(MALE),count(1)
1975:Sasha sex(FEMALE),count(6)
1975:Sasha-Lee sex(FEMALE),count(1)
1975:Satish sex(MALE),count(1)
1975:Satminder sex(MALE),count(1)
1975:Satpal sex(MALE),count(1)
1975:Satya sex(FEMALE),count(1)
1975:Sau sex(FEMALE),count(4)
1975:Saukin sex(FEMALE),count(1)
1975:Saunya sex(FEMALE),count(1)
1975:Scot sex(MALE),count(14)
1975:Scotland sex(MALE),count(1)
1975:Scott sex(MALE),count(1081)
1975:Scottland sex(MALE),count(1)
1975:Se-Lerg sex(MALE),count(1)
1975:Sean sex(MALE),count(70)
1975:Sean sex(FEMALE),count(1)
1975:Sean-Paul sex(MALE),count(1)
1975:Sebastienne sex(FEMALE),count(1)
1975:Sejal sex(FEMALE),count(1)
1975:Selena sex(FEMALE),count(4)
1975:Selene sex(FEMALE),count(1)
1975:Selim sex(MALE),count(1)
1975:Selina sex(FEMALE),count(4)
1975:Senga sex(FEMALE),count(6)
1975:Seona sex(FEMALE),count(2)
1975:Seonaid sex(FEMALE),count(7)
1975:Seonaidh sex(FEMALE),count(1)
1975:Serah sex(FEMALE),count(1)
1975:Sercha sex(FEMALE),count(1)
1975:Sereece sex(FEMALE),count(1)
1975:Serena sex(FEMALE),count(5)
1975:Serenella sex(FEMALE),count(1)
1975:Sergio sex(MALE),count(1)
1975:Serina sex(FEMALE),count(1)
1975:Severine sex(FEMALE),count(1)
1975:Shabana sex(FEMALE),count(2)
1975:Shabena sex(FEMALE),count(1)
1975:Shadda sex(FEMALE),count(1)
1975:Shaeen sex(FEMALE),count(1)
1975:Shafina sex(FEMALE),count(1)
1975:Shagufta sex(FEMALE),count(1)
1975:Shah sex(MALE),count(1)
1975:Shahbaz sex(MALE),count(1)
1975:Shahbear sex(MALE),count(1)
1975:Shaheen sex(FEMALE),count(1)
1975:Shahid sex(MALE),count(2)
1975:Shahida sex(FEMALE),count(3)
1975:Shahma sex(FEMALE),count(1)
1975:Shahnaz sex(FEMALE),count(1)
1975:Shahzad sex(MALE),count(1)
1975:Shailee sex(FEMALE),count(1)
1975:Shakil sex(MALE),count(1)
1975:Shama sex(FEMALE),count(2)
1975:Shameem sex(FEMALE),count(2)
1975:Shane sex(MALE),count(10)
1975:Shanela sex(FEMALE),count(1)
1975:Shani sex(FEMALE),count(1)
1975:Shanida sex(FEMALE),count(1)
1975:Shanna sex(FEMALE),count(1)
1975:Shannon sex(MALE),count(2)
1975:Shannon sex(FEMALE),count(1)
1975:Shanon sex(FEMALE),count(1)
1975:Shara sex(FEMALE),count(1)
1975:Sharalee sex(FEMALE),count(1)
1975:Sharan sex(FEMALE),count(1)
1975:Sharda sex(FEMALE),count(1)
1975:Sharee sex(FEMALE),count(1)
1975:Shareen sex(FEMALE),count(1)
1975:Sharell sex(FEMALE),count(1)
1975:Shari sex(FEMALE),count(3)
1975:Sharif sex(MALE),count(1)
1975:Sharlaine sex(FEMALE),count(1)
1975:Sharlene sex(FEMALE),count(7)
1975:Sharlotte sex(FEMALE),count(1)
1975:Sharmila sex(FEMALE),count(1)
1975:Sharon sex(FEMALE),count(628)
1975:Sharron sex(FEMALE),count(11)
1975:Sharyl sex(FEMALE),count(1)
1975:Sharyn sex(FEMALE),count(2)
1975:Shashi sex(FEMALE),count(1)
1975:Shaun sex(MALE),count(38)
1975:Shauna sex(FEMALE),count(5)
1975:Shaune sex(MALE),count(1)
