1982:Lorna sex(FEMALE),count(174)
1982:Lorne sex(MALE),count(5)
1982:Lorne sex(FEMALE),count(1)
1982:Lorraine sex(FEMALE),count(185)
1982:Lorri sex(FEMALE),count(1)
1982:Loryn sex(FEMALE),count(1)
1982:Loubna sex(FEMALE),count(1)
1982:Louis sex(MALE),count(5)
1982:Louisa sex(FEMALE),count(44)
1982:Louisa-Therese sex(FEMALE),count(1)
1982:Louise sex(FEMALE),count(645)
1982:Louvain sex(FEMALE),count(1)
1982:Lowri sex(FEMALE),count(1)
1982:Lubna sex(FEMALE),count(1)
1982:Lucas sex(MALE),count(1)
1982:Lucia sex(FEMALE),count(4)
1982:Luciana sex(FEMALE),count(2)
1982:Lucie sex(FEMALE),count(3)
1982:Lucille sex(FEMALE),count(2)
1982:Lucinda sex(FEMALE),count(7)
1982:Lucy sex(FEMALE),count(77)
1982:Ludwik sex(MALE),count(1)
1982:Luella sex(FEMALE),count(1)
1982:Lui sex(MALE),count(1)
1982:Luis sex(MALE),count(1)
1982:Luisa sex(FEMALE),count(4)
1982:Luk sex(MALE),count(1)
1982:Luke sex(MALE),count(20)
1982:Ly sex(FEMALE),count(1)
1982:Lyall sex(MALE),count(3)
1982:Lyanne sex(FEMALE),count(1)
1982:Lydia sex(FEMALE),count(6)
1982:Lyle sex(MALE),count(3)
1982:Lyn sex(FEMALE),count(24)
1982:Lynda sex(FEMALE),count(41)
1982:Lyndsay sex(FEMALE),count(60)
1982:Lyndsay-Anne sex(FEMALE),count(1)
1982:Lyndsey sex(FEMALE),count(108)
1982:Lyndsey-Anne sex(FEMALE),count(2)
1982:Lyneay sex(FEMALE),count(1)
1982:Lynelle sex(FEMALE),count(1)
1982:Lynette sex(FEMALE),count(20)
1982:Lynn sex(FEMALE),count(169)
1982:Lynn-Marie sex(FEMALE),count(3)
1982:Lynne sex(FEMALE),count(201)
1982:Lynne-Anne sex(FEMALE),count(1)
1982:Lynne-Marie sex(FEMALE),count(1)
1982:Lynnette sex(FEMALE),count(4)
1982:Lynnsay sex(FEMALE),count(2)
1982:Lynsay sex(FEMALE),count(41)
1982:Lynsay-Jane sex(FEMALE),count(1)
1982:Lynsey sex(FEMALE),count(313)
1982:Lynsey-Ann sex(FEMALE),count(2)
1982:Lynzi sex(FEMALE),count(1)
1982:Lyssa sex(FEMALE),count(1)
1982:Mabel sex(FEMALE),count(1)
1982:Madalene sex(FEMALE),count(1)
1982:Madelaine sex(FEMALE),count(1)
1982:Madeleine sex(FEMALE),count(6)
1982:Madeline sex(FEMALE),count(1)
1982:Madiha sex(FEMALE),count(1)
1982:Maev sex(FEMALE),count(1)
1982:Maeve sex(FEMALE),count(1)
1982:Magdalena sex(FEMALE),count(1)
1982:Magdalene sex(FEMALE),count(1)
1982:Maggie sex(FEMALE),count(1)
1982:Magnus sex(MALE),count(6)
1982:Mah sex(FEMALE),count(1)
1982:Mahmood sex(MALE),count(1)
1982:Mahmoud sex(MALE),count(1)
1982:Mahrukh sex(FEMALE),count(1)
1982:Mairaed sex(FEMALE),count(1)
1982:Maire sex(FEMALE),count(2)
1982:Mairead sex(FEMALE),count(2)
1982:Mairghread sex(FEMALE),count(1)
1982:Mairi sex(FEMALE),count(51)
1982:Mairi-Dubhanna sex(FEMALE),count(1)
1982:Mairianne sex(FEMALE),count(1)
1982:Maisarah sex(FEMALE),count(1)
1982:Maiya sex(FEMALE),count(1)
1982:Majid sex(MALE),count(1)
1982:Malcolm sex(MALE),count(67)
1982:Malik sex(MALE),count(2)
1982:Malika sex(FEMALE),count(1)
1982:Man sex(MALE),count(4)
1982:Man sex(FEMALE),count(1)
1982:Mandeep sex(MALE),count(2)
1982:Mandie sex(FEMALE),count(1)
1982:Mandy sex(FEMALE),count(59)
1982:Manjeet sex(MALE),count(1)
1982:Manjeet sex(FEMALE),count(1)
1982:Manop sex(MALE),count(1)
1982:Manpreet sex(FEMALE),count(1)
1982:Manroop sex(MALE),count(1)
1982:Mansura sex(FEMALE),count(1)
1982:Maqbool sex(MALE),count(1)
1982:Mara sex(FEMALE),count(1)
1982:Maraim sex(FEMALE),count(1)
1982:Marc sex(MALE),count(104)
1982:Marc-Jon sex(MALE),count(1)
1982:Marcella sex(FEMALE),count(1)
1982:Marcello sex(MALE),count(1)
1982:Marcia sex(FEMALE),count(1)
1982:Marco sex(MALE),count(6)
1982:Marcos sex(MALE),count(1)
1982:Marcus sex(MALE),count(7)
1982:Marcy sex(FEMALE),count(1)
1982:Maree sex(FEMALE),count(3)
1982:Margaret sex(FEMALE),count(139)
1982:Margaret-Ann sex(FEMALE),count(2)
1982:Margaret-Anne sex(FEMALE),count(1)
1982:Margaret-Louise sex(FEMALE),count(1)
1982:Margaretanne sex(FEMALE),count(1)
1982:Margo sex(FEMALE),count(5)
1982:Margot sex(FEMALE),count(1)
1982:Mari sex(FEMALE),count(4)
1982:Mari-Anne sex(FEMALE),count(2)
1982:Mari-Louise sex(FEMALE),count(1)
1982:Maria sex(FEMALE),count(57)
1982:Maria-Catherine sex(FEMALE),count(1)
1982:Maria-Paz sex(FEMALE),count(1)
1982:Mariade sex(FEMALE),count(1)
1982:Mariam sex(FEMALE),count(1)
1982:Marian sex(FEMALE),count(1)
1982:Mariana sex(FEMALE),count(1)
1982:Marianna sex(FEMALE),count(1)
1982:Marianne sex(FEMALE),count(33)
1982:Marie sex(FEMALE),count(89)
1982:Marie-Claire sex(FEMALE),count(4)
1982:Marie-Louise sex(FEMALE),count(2)
1982:Marie-Patricia sex(FEMALE),count(1)
1982:Marilla sex(FEMALE),count(1)
1982:Marilyn sex(FEMALE),count(5)
1982:Marina sex(FEMALE),count(7)
1982:Mario sex(MALE),count(6)
1982:Marion sex(FEMALE),count(50)
1982:Marios sex(MALE),count(1)
1982:Marisa sex(FEMALE),count(5)
1982:Marishia sex(FEMALE),count(1)
1982:Marissa sex(FEMALE),count(5)
1982:Marita sex(FEMALE),count(1)
1982:Marium sex(FEMALE),count(1)
1982:Marjorie sex(FEMALE),count(2)
1982:Marjory sex(FEMALE),count(3)
1982:Mark sex(MALE),count(763)
1982:Marko sex(MALE),count(1)
1982:Marlene sex(FEMALE),count(6)
1982:Marlenna sex(FEMALE),count(1)
1982:Marlies sex(FEMALE),count(1)
1982:Marlisa sex(FEMALE),count(1)
1982:Marlyn sex(FEMALE),count(1)
1982:Marnie sex(FEMALE),count(6)
1982:Marny sex(FEMALE),count(1)
1982:Marr sex(MALE),count(1)
1982:Marri-Louise sex(FEMALE),count(1)
1982:Marrianne sex(FEMALE),count(1)
1982:Marshall sex(MALE),count(1)
1982:Marsine sex(FEMALE),count(1)
1982:Marteen sex(FEMALE),count(1)
1982:Martha sex(FEMALE),count(10)
1982:Martin sex(MALE),count(472)
1982:Martina sex(FEMALE),count(6)
1982:Martine sex(FEMALE),count(2)
1982:Martyn sex(MALE),count(50)
1982:Martyne sex(FEMALE),count(1)
1982:Marvine sex(FEMALE),count(1)
1982:Marwaani sex(MALE),count(1)
1982:Mary sex(FEMALE),count(105)
1982:Mary-Ann sex(FEMALE),count(1)
1982:Mary-Rose sex(FEMALE),count(1)
1982:Marya sex(FEMALE),count(1)
1982:Maryam sex(FEMALE),count(2)
1982:Maryann sex(FEMALE),count(5)
1982:Maryanne sex(FEMALE),count(1)
1982:Maryjane sex(FEMALE),count(2)
1982:Marysia sex(FEMALE),count(2)
1982:Mashia sex(FEMALE),count(1)
1982:Masir sex(MALE),count(1)
1982:Mathew sex(MALE),count(20)
1982:Matilda sex(FEMALE),count(1)
1982:Matteo sex(MALE),count(1)
1982:Matthew sex(MALE),count(214)
1982:Maura sex(FEMALE),count(2)
1982:Maureen sex(MALE),count(1)
1982:Maureen sex(FEMALE),count(24)
1982:Maurice sex(MALE),count(4)
1982:Mawahis sex(FEMALE),count(1)
1982:Mawuse sex(MALE),count(1)
1982:Max sex(MALE),count(2)
1982:Maxim sex(MALE),count(1)
1982:Maximillian sex(MALE),count(1)
1982:Maximillion sex(MALE),count(1)
1982:Maxine sex(FEMALE),count(13)
1982:Maxwell sex(MALE),count(3)
1982:May sex(FEMALE),count(3)
1982:Maybelle sex(FEMALE),count(1)
1982:Mechelie sex(FEMALE),count(1)
1982:Mechelle sex(FEMALE),count(3)
1982:Mee sex(FEMALE),count(1)
1982:Meena sex(FEMALE),count(1)
1982:Megan sex(FEMALE),count(10)
1982:Meghan sex(FEMALE),count(2)
1982:Mehdi sex(MALE),count(1)
1982:Mehru sex(FEMALE),count(1)
1982:Mehvish sex(FEMALE),count(1)
1982:Mei sex(FEMALE),count(2)
1982:Meirrisha sex(FEMALE),count(1)
1982:Mel sex(MALE),count(1)
1982:Melanie sex(FEMALE),count(73)
1982:Melany sex(FEMALE),count(1)
1982:Melena sex(FEMALE),count(1)
1982:Melina sex(FEMALE),count(1)
1982:Melinda sex(FEMALE),count(2)
1982:Melisa sex(FEMALE),count(1)
1982:Melissa sex(FEMALE),count(64)
1982:Mellissa sex(FEMALE),count(5)
1982:Melodie sex(FEMALE),count(1)
1982:Melody sex(FEMALE),count(1)
1982:Mendi sex(MALE),count(1)
1982:Menhel sex(MALE),count(1)
1982:Meredith sex(FEMALE),count(2)
1982:Meredydd sex(FEMALE),count(1)
1982:Meri sex(FEMALE),count(1)
1982:Merissa sex(FEMALE),count(2)
1982:Merle sex(FEMALE),count(2)
1982:Merridy sex(FEMALE),count(1)
1982:Meyrick sex(MALE),count(1)
1982:Mhairi sex(FEMALE),count(81)
1982:Mhairi-Therese sex(FEMALE),count(1)
1982:Mhari sex(FEMALE),count(5)
1982:Mharia sex(FEMALE),count(2)
1982:Mhoraig sex(FEMALE),count(1)
1982:Micaela sex(FEMALE),count(1)
1982:Micah sex(FEMALE),count(1)
1982:Michaeel sex(MALE),count(1)
1982:Michael sex(MALE),count(741)
1982:Michaela sex(FEMALE),count(5)
1982:Michaella sex(FEMALE),count(1)
1982:Michaelle sex(FEMALE),count(1)
1982:Michal sex(MALE),count(1)
1982:Michal sex(FEMALE),count(1)
1982:Micheil sex(MALE),count(2)
1982:Michela sex(FEMALE),count(4)
1982:Michele sex(MALE),count(1)
1982:Michele sex(FEMALE),count(13)
1982:Michelle sex(MALE),count(1)
1982:Michelle sex(FEMALE),count(704)
1982:Mika sex(FEMALE),count(1)
1982:Mikki sex(FEMALE),count(1)
1982:Milena sex(FEMALE),count(2)
1982:Miles sex(MALE),count(2)
1982:Mina sex(FEMALE),count(1)
1982:Minh sex(MALE),count(1)
1982:Minlie sex(FEMALE),count(1)
1982:Minush sex(FEMALE),count(1)
1982:Miranda sex(FEMALE),count(9)
1982:Miraz sex(MALE),count(1)
1982:Miriam sex(FEMALE),count(17)
1982:Mirium sex(FEMALE),count(1)
1982:Mirjam sex(FEMALE),count(1)
1982:Mirren sex(FEMALE),count(1)
1982:Mirza sex(MALE),count(1)
1982:Misba sex(FEMALE),count(2)
1982:Mischa sex(FEMALE),count(1)
1982:Misha sex(FEMALE),count(2)
1982:Missbah sex(FEMALE),count(1)
1982:Misty sex(FEMALE),count(1)
1982:Mitchell sex(MALE),count(10)
1982:Mohamed sex(MALE),count(6)
1982:Mohammad sex(MALE),count(30)
1982:Mohammed sex(MALE),count(47)
1982:Mohanad sex(MALE),count(1)
1982:Mohd sex(MALE),count(3)
1982:Mohsin sex(MALE),count(2)
1982:Moira sex(FEMALE),count(10)
1982:Mokaram sex(MALE),count(1)
1982:Mokhtar sex(MALE),count(1)
1982:Molhim sex(MALE),count(1)
1982:Molly sex(FEMALE),count(2)
1982:Mona-Gail sex(FEMALE),count(1)
1982:Monette sex(FEMALE),count(1)
1982:Monica sex(FEMALE),count(11)
1982:Monique sex(FEMALE),count(6)
1982:Monirul sex(MALE),count(1)
1982:Monsoonwara sex(FEMALE),count(1)
1982:Mora sex(FEMALE),count(1)
1982:Morag sex(FEMALE),count(29)
1982:Moranna sex(FEMALE),count(1)
1982:Moranne sex(FEMALE),count(1)
1982:Moray sex(MALE),count(2)
1982:Morena sex(FEMALE),count(1)
1982:Morgan sex(MALE),count(10)
1982:Morgan sex(FEMALE),count(1)
1982:Morgyn sex(FEMALE),count(1)
1982:Moriag sex(FEMALE),count(1)
1982:Morna sex(FEMALE),count(5)
1982:Mortimer sex(MALE),count(1)
1982:Morton sex(MALE),count(1)
1982:Morven sex(FEMALE),count(24)
1982:Morvern sex(FEMALE),count(1)
1982:Morwen sex(FEMALE),count(1)
1982:Motaz sex(MALE),count(1)
1982:Mousa sex(MALE),count(1)
1982:Moyra sex(FEMALE),count(2)
1982:Moyra-Ann sex(FEMALE),count(1)
1982:Muad sex(MALE),count(1)
1982:Muhammad sex(MALE),count(6)
1982:Muhammed sex(MALE),count(1)
1982:Muir sex(MALE),count(2)
1982:Mun sex(MALE),count(1)
1982:Muneeb sex(MALE),count(1)
1982:Munro sex(MALE),count(1)
1982:Munzoor sex(MALE),count(1)
1982:Murdo sex(MALE),count(9)
1982:Murdoch sex(MALE),count(1)
1982:Muriel sex(FEMALE),count(1)
1982:Murray sex(MALE),count(47)
1982:Musammat sex(FEMALE),count(1)
1982:Musheref sex(FEMALE),count(1)
1982:Mustafa sex(MALE),count(1)
1982:Mychelle sex(FEMALE),count(1)
1982:Myles sex(MALE),count(2)
1982:Myra sex(FEMALE),count(5)
1982:Myranda sex(FEMALE),count(1)
1982:Nabdeep sex(FEMALE),count(1)
1982:Nabeel sex(MALE),count(1)
1982:Nabeela sex(FEMALE),count(2)
1982:Nabil sex(MALE),count(1)
1982:Nabila sex(FEMALE),count(1)
1982:Nada sex(FEMALE),count(1)
1982:Nadeem sex(MALE),count(3)
1982:Nadeen sex(FEMALE),count(1)
1982:Nadene sex(FEMALE),count(1)
1982:Nadev sex(MALE),count(1)
1982:Nadia sex(FEMALE),count(33)
1982:Nadiah sex(FEMALE),count(1)
1982:Nadiatul sex(FEMALE),count(1)
1982:Nadim sex(MALE),count(1)
1982:Nadime sex(MALE),count(1)
1982:Nadine sex(FEMALE),count(24)
1982:Naeem sex(MALE),count(1)
1982:Nafeez sex(MALE),count(1)
1982:Nafisa sex(FEMALE),count(1)
1982:Nahid sex(FEMALE),count(2)
1982:Naill sex(MALE),count(1)
1982:Naim sex(MALE),count(1)
1982:Naima sex(FEMALE),count(1)
1982:Naiomi sex(FEMALE),count(1)
1982:Nairn sex(MALE),count(2)
1982:Najatt sex(FEMALE),count(1)
1982:Najd sex(MALE),count(1)
1982:Najma sex(FEMALE),count(3)
1982:Najwa sex(FEMALE),count(1)
1982:Nalini sex(FEMALE),count(1)
1982:Nancy sex(FEMALE),count(3)
1982:Nanette sex(FEMALE),count(2)
1982:Naomi sex(FEMALE),count(24)
1982:Narindar sex(FEMALE),count(1)
1982:Narinder sex(FEMALE),count(1)
1982:Narooma sex(FEMALE),count(1)
1982:Naser sex(MALE),count(1)
1982:Nasir sex(MALE),count(2)
1982:Nasreen sex(FEMALE),count(1)
1982:Natalia sex(FEMALE),count(3)
1982:Natalie sex(FEMALE),count(255)
1982:Natania sex(FEMALE),count(1)
1982:Natascha sex(FEMALE),count(1)
1982:Natascia sex(FEMALE),count(1)
1982:Natasha sex(MALE),count(1)
1982:Natasha sex(FEMALE),count(72)
1982:Nathalie sex(FEMALE),count(2)
1982:Nathan sex(MALE),count(13)
1982:Nathanael sex(MALE),count(1)
1982:Nathaniel sex(MALE),count(2)
1982:Nathanielle sex(FEMALE),count(1)
1982:Natilie sex(FEMALE),count(1)
1982:Naures sex(MALE),count(1)
1982:Naveed sex(MALE),count(4)
1982:Navid sex(MALE),count(1)
1982:Navin sex(MALE),count(1)
1982:Naweed sex(MALE),count(1)
1982:Nazia sex(FEMALE),count(3)
1982:Nazih sex(FEMALE),count(1)
1982:Nazim sex(FEMALE),count(1)
1982:Nazrana sex(FEMALE),count(1)
1982:Neal sex(MALE),count(11)
1982:Neale sex(MALE),count(8)
1982:Nedhal sex(FEMALE),count(1)
1982:Neelum sex(FEMALE),count(1)
1982:Neil sex(MALE),count(389)
1982:Neill sex(MALE),count(7)
1982:Neilson sex(MALE),count(1)
1982:Neimah sex(FEMALE),count(1)
1982:Nelson sex(MALE),count(1)
1982:Nephi sex(MALE),count(1)
1982:Nerissa sex(FEMALE),count(1)
1982:Neva sex(FEMALE),count(1)
1982:Neville sex(MALE),count(2)
1982:Ng sex(MALE),count(1)
1982:Ng sex(FEMALE),count(1)
1982:Ngay sex(MALE),count(1)
1982:Ngimezi sex(FEMALE),count(1)
1982:Ngo sex(FEMALE),count(1)
1982:Ngog sex(FEMALE),count(1)
1982:Nial sex(MALE),count(2)
1982:Niall sex(MALE),count(53)
1982:Nichola sex(FEMALE),count(63)
1982:Nicholas sex(MALE),count(182)
1982:Nicholis sex(MALE),count(1)
1982:Nick sex(MALE),count(1)
1982:Nicki sex(MALE),count(3)
1982:Nicki sex(FEMALE),count(2)
1982:Nickie sex(MALE),count(1)
1982:Nickie sex(FEMALE),count(1)
1982:Nicklaus sex(MALE),count(1)
1982:Nickola sex(FEMALE),count(1)
1982:Nicky sex(MALE),count(6)
1982:Nicky sex(FEMALE),count(1)
1982:Nico sex(FEMALE),count(1)
1982:Nicol sex(MALE),count(2)
1982:Nicola sex(MALE),count(1)
1982:Nicola sex(FEMALE),count(726)
1982:Nicola-Ann sex(FEMALE),count(1)
1982:Nicola-Anne sex(FEMALE),count(1)
1982:Nicola-Jane sex(FEMALE),count(1)
1982:Nicolas sex(MALE),count(9)
1982:Nicole sex(FEMALE),count(59)
1982:Nicolette sex(FEMALE),count(1)
1982:Nicolla sex(FEMALE),count(1)
1982:Nicolle sex(FEMALE),count(1)
1982:Nicoya sex(FEMALE),count(1)
1982:Niel sex(MALE),count(1)
1982:Nigel sex(MALE),count(7)
1982:Nik sex(MALE),count(1)
1982:Nikala sex(FEMALE),count(1)
1982:Niki sex(MALE),count(7)
1982:Niki sex(FEMALE),count(2)
1982:Nikila sex(FEMALE),count(1)
1982:Nikki sex(MALE),count(9)
1982:Nikki sex(FEMALE),count(28)
1982:Nikki-Lee sex(FEMALE),count(1)
1982:Nikky sex(FEMALE),count(2)
1982:Nikola sex(FEMALE),count(6)
1982:Nikolaes sex(MALE),count(1)
1982:Nikolaos sex(MALE),count(2)
1982:Nikolas sex(MALE),count(5)
1982:Nikolaus sex(MALE),count(2)
1982:Nina sex(FEMALE),count(16)
1982:Ninian sex(MALE),count(1)
1982:Nino sex(MALE),count(1)
1982:Niomi sex(FEMALE),count(1)
1982:Nirav sex(MALE),count(1)
1982:Nissa sex(FEMALE),count(1)
1982:Niven sex(MALE),count(1)
1982:Nivin sex(FEMALE),count(1)
1982:Niyme sex(MALE),count(1)
1982:Nkem sex(FEMALE),count(1)
1982:Nnamdi sex(MALE),count(1)
1982:Noah sex(MALE),count(1)
1982:Noel sex(MALE),count(2)
1982:Noelle sex(FEMALE),count(1)
1982:Noha sex(FEMALE),count(1)
1982:Nola sex(FEMALE),count(1)
1982:Nora sex(FEMALE),count(2)
1982:Norah sex(FEMALE),count(1)
1982:Norazah sex(FEMALE),count(1)
1982:Noreen sex(FEMALE),count(6)
1982:Noren sex(FEMALE),count(1)
1982:Norma sex(FEMALE),count(3)
1982:Norman sex(MALE),count(21)
1982:Nosheen sex(FEMALE),count(3)
1982:Nosieba sex(FEMALE),count(1)
1982:Nuha sex(FEMALE),count(1)
1982:Nur sex(FEMALE),count(1)
1982:Nurhafiza sex(FEMALE),count(1)
1982:Nurhana sex(FEMALE),count(1)
1982:Nyla sex(FEMALE),count(1)
1982:Nyree sex(FEMALE),count(1)
1982:Nyshma sex(FEMALE),count(1)
1982:Nyssa sex(FEMALE),count(3)
1982:Obinna sex(MALE),count(1)
1982:Odette sex(FEMALE),count(2)
1982:Oghene sex(MALE),count(1)
1982:Oi sex(FEMALE),count(1)
1982:Oladimeji sex(MALE),count(1)
1982:Olapeju sex(FEMALE),count(1)
1982:Olav sex(MALE),count(1)
1982:Olga sex(FEMALE),count(1)
1982:Oliver sex(MALE),count(22)
1982:Olivia sex(FEMALE),count(5)
1982:Oluranti sex(MALE),count(1)
1982:Olutoun sex(FEMALE),count(1)
1982:Oluwafemi sex(MALE),count(1)
1982:Oluwakemi sex(FEMALE),count(1)
1982:Oluwatobi sex(MALE),count(1)
1982:Olwen sex(FEMALE),count(1)
1982:Omair sex(MALE),count(1)
1982:Omar sex(MALE),count(11)
1982:Omay sex(FEMALE),count(1)
1982:Omer sex(MALE),count(2)
1982:Ommera sex(FEMALE),count(1)
1982:Omolola sex(FEMALE),count(1)
1982:Omololu sex(FEMALE),count(1)
1982:Omotokunbo sex(MALE),count(1)
1982:Onyesom sex(FEMALE),count(1)
1982:Oonagh sex(FEMALE),count(1)
1982:Opeyemi sex(MALE),count(1)
1982:Oralie sex(FEMALE),count(1)
1982:Orielle sex(FEMALE),count(2)
1982:Orla sex(FEMALE),count(1)
1982:Osarogie sex(MALE),count(1)
1982:Oscar sex(MALE),count(1)
1982:Oskar sex(MALE),count(1)
1982:Osmaan sex(MALE),count(1)
1982:Osman sex(MALE),count(3)
1982:Othman sex(MALE),count(1)
1982:Owen sex(MALE),count(28)
1982:Oystein sex(MALE),count(1)
1982:Pablo sex(MALE),count(1)
1982:Padraic sex(MALE),count(1)
1982:Padruig sex(MALE),count(1)
1982:Pahdraig sex(MALE),count(1)
1982:Pamala sex(FEMALE),count(1)
1982:Pamalla sex(FEMALE),count(1)
1982:Pamela sex(FEMALE),count(280)
1982:Pamella sex(FEMALE),count(2)
1982:Paniayotis sex(MALE),count(1)
1982:Pantaa sex(FEMALE),count(1)
1982:Paola sex(FEMALE),count(1)
1982:Paolo sex(MALE),count(1)
1982:Paran sex(MALE),count(1)
1982:Parand sex(FEMALE),count(1)
1982:Parmbir sex(MALE),count(1)
1982:Parminder sex(FEMALE),count(1)
1982:Partaap sex(MALE),count(1)
1982:Partheeban sex(MALE),count(1)
1982:Parvez sex(MALE),count(2)
1982:Pascal sex(MALE),count(1)
1982:Pasley-Anne sex(FEMALE),count(1)
1982:Pat sex(FEMALE),count(1)
1982:Patricia sex(FEMALE),count(65)
1982:Patrick sex(MALE),count(95)
1982:Paul sex(MALE),count(1012)
1982:Paul-Gerald sex(MALE),count(1)
1982:Paula sex(FEMALE),count(122)
1982:Paula-Jane sex(FEMALE),count(1)
1982:Paulette sex(FEMALE),count(1)
1982:Pauline sex(FEMALE),count(125)
1982:Pawandeep sex(FEMALE),count(1)
1982:Pearl sex(FEMALE),count(2)
1982:Peggy sex(FEMALE),count(2)
1982:Pei sex(FEMALE),count(1)
1982:Peigi sex(FEMALE),count(1)
1982:Pelan sex(FEMALE),count(1)
1982:Penelope sex(FEMALE),count(3)
1982:Pennie sex(FEMALE),count(1)
1982:Penny sex(FEMALE),count(4)
1982:Perry sex(MALE),count(1)
1982:Peta sex(FEMALE),count(1)
1982:Pete sex(MALE),count(1)
1982:Peter sex(MALE),count(326)
1982:Peter sex(FEMALE),count(1)
1982:Petka sex(FEMALE),count(1)
1982:Petter sex(MALE),count(1)
1982:Pharic sex(MALE),count(1)
1982:Pharoah sex(MALE),count(1)
1982:Philip sex(MALE),count(119)
1982:Philippa sex(FEMALE),count(8)
1982:Phillip sex(MALE),count(11)
1982:Phillippa sex(FEMALE),count(1)
1982:Philomena sex(FEMALE),count(1)
1982:Phoebe sex(FEMALE),count(1)
1982:Phu sex(MALE),count(1)
1982:Phyllis sex(FEMALE),count(1)
1982:Piedro sex(MALE),count(1)
1982:Pierce sex(MALE),count(1)
1982:Piers sex(MALE),count(1)
1982:Pietro sex(MALE),count(1)
1982:Polly sex(FEMALE),count(5)
1982:Pooja sex(FEMALE),count(1)
1982:Poonam sex(FEMALE),count(1)
1982:Praise-God sex(MALE),count(1)
1982:Prashant sex(MALE),count(1)
1982:Prashila sex(FEMALE),count(1)
1982:Preetpal sex(FEMALE),count(1)
1982:Priscilla sex(FEMALE),count(2)
1982:Pritpal sex(MALE),count(1)
1982:Priya sex(FEMALE),count(3)
1982:Priyabrata sex(MALE),count(1)
1982:Prubjote sex(FEMALE),count(1)
1982:Pui-Ching sex(FEMALE),count(1)
1982:Purmjeet sex(MALE),count(1)
1982:Purveen sex(FEMALE),count(1)
1982:Qadir sex(MALE),count(1)
1982:Qasim sex(MALE),count(1)
1982:Qez sex(MALE),count(1)
1982:Quey sex(FEMALE),count(1)
1982:Quoc sex(MALE),count(1)
1982:Rabiya sex(FEMALE),count(1)
1982:Rachael sex(FEMALE),count(44)
1982:Rachael-Anne sex(FEMALE),count(1)
1982:Rachal sex(FEMALE),count(1)
1982:Rachealle sex(FEMALE),count(1)
1982:Rachel sex(FEMALE),count(171)
1982:Rachelle sex(FEMALE),count(4)
1982:Rada sex(FEMALE),count(1)
1982:Rae sex(MALE),count(1)
1982:Rae sex(FEMALE),count(2)
1982:Rael sex(MALE),count(2)
1982:Rafeth sex(FEMALE),count(1)
1982:Raheela sex(FEMALE),count(1)
1982:Rahim sex(MALE),count(1)
1982:Raif sex(MALE),count(1)
1982:Rajbir sex(FEMALE),count(1)
1982:Rajdeep sex(MALE),count(1)
1982:Rajendra sex(MALE),count(1)
1982:Rajib sex(MALE),count(1)
1982:Rajinder sex(FEMALE),count(1)
1982:Rajko sex(MALE),count(1)
1982:Rajni sex(FEMALE),count(1)
1982:Rajpal sex(MALE),count(1)
1982:Rajvinder sex(MALE),count(1)
1982:Rakesh sex(MALE),count(1)
1982:Ralph sex(MALE),count(4)
1982:Ramsay sex(MALE),count(4)
1982:Ramsey sex(MALE),count(2)
1982:Rana sex(MALE),count(1)
1982:Rana sex(FEMALE),count(1)
1982:Ranald sex(MALE),count(4)
1982:Ranbir sex(MALE),count(1)
1982:Randeep sex(MALE),count(1)
1982:Randy sex(MALE),count(1)
1982:Rania sex(FEMALE),count(1)
1982:Ranjeet sex(MALE),count(1)
1982:Ranjina sex(FEMALE),count(1)
1982:Rankin sex(MALE),count(2)
1982:Rannee sex(MALE),count(1)
1982:Rany sex(FEMALE),count(1)
1982:Raphael sex(MALE),count(1)
1982:Raqeem sex(MALE),count(1)
1982:Rasab sex(MALE),count(1)
1982:Rasham sex(MALE),count(1)
1982:Rashdah sex(FEMALE),count(1)
1982:Rashmi sex(FEMALE),count(1)
1982:Raveen sex(MALE),count(1)
1982:Ravi sex(MALE),count(3)
1982:Ravinder sex(MALE),count(1)
1982:Ravinder sex(FEMALE),count(1)
1982:Ray sex(MALE),count(4)
1982:Rayah sex(FEMALE),count(1)
1982:Raymeen sex(MALE),count(1)
1982:Raymond sex(MALE),count(73)
1982:Raymund sex(MALE),count(1)
1982:Raynor sex(FEMALE),count(1)
1982:Razaafzal sex(MALE),count(1)
1982:Razeeah sex(FEMALE),count(1)
1982:Razwan sex(MALE),count(2)
1982:Razwana sex(FEMALE),count(2)
1982:Rea sex(FEMALE),count(1)
1982:Rebecca sex(FEMALE),count(179)
1982:Rebekah sex(FEMALE),count(2)
1982:Redford sex(MALE),count(1)
1982:Reem sex(FEMALE),count(1)
1982:Reena sex(FEMALE),count(1)
1982:Reetu sex(FEMALE),count(1)
1982:Reginald sex(MALE),count(1)
1982:Rehan sex(MALE),count(4)
1982:Rehana sex(FEMALE),count(2)
1982:Rehman sex(MALE),count(2)
1982:Remo sex(MALE),count(1)
1982:Renata sex(FEMALE),count(2)
1982:Renay sex(FEMALE),count(1)
1982:Renee sex(FEMALE),count(2)
1982:Reuben sex(MALE),count(1)
1982:Reza sex(MALE),count(1)
1982:Rhae sex(FEMALE),count(1)
1982:Rhea sex(FEMALE),count(6)
1982:Rheannon sex(FEMALE),count(1)
1982:Rhian sex(FEMALE),count(5)
1982:Rhiannon sex(FEMALE),count(9)
1982:Rhiona sex(FEMALE),count(2)
1982:Rhoanne sex(FEMALE),count(1)
1982:Rhoda sex(FEMALE),count(6)
